s_q_norm,s_q_hp,s_energy,s_age_norm,s_age_hp,s_neighbors,q_val_0,q_val_1,q_val_2,q_val_3,q_val_4,action,reward
0.03333333507180214,0.10000000149011612,0.9652901291847229,0.019999999552965164,0.15000000596046448,0.5555555820465088,-0.03464054688811302,0.11197630316019058,0.0274210162460804,-0.1211165115237236,-0.041774384677410126,1.0,-1.231909766793251
0.03333333507180214,0.20000000298023224,0.9647103548049927,0.0,0.20000000298023224,0.5555555820465088,-0.03597571328282356,0.1100509837269783,0.026539836078882217,-0.1169915497303009,-0.0392807275056839,1.0,-1.3858985900878906
0.03333333507180214,0.20000000298023224,0.964370608329773,0.0,0.25,0.5555555820465088,-0.037037499248981476,0.1126307025551796,0.027099628001451492,-0.11636535078287125,-0.03855880722403526,1.0,-1.667894423007965
0.06666667014360428,0.20000000298023224,0.9639508724212646,0.0,0.30000001192092896,0.5555555820465088,-0.03767208009958267,0.11334539204835892,0.03046324849128723,-0.11459313333034515,-0.03700433671474457,1.0,-1.9479181747883558
0.06666667014360428,0.23333333432674408,0.9635310769081116,0.019999999552965164,0.3499999940395355,0.5555555820465088,-0.038964688777923584,0.1140184998512268,0.03026852011680603,-0.11279711872339249,-0.037275295704603195,1.0,-2.133902845904231
0.03333333507180214,0.23333333432674408,0.9632713198661804,0.019999999552965164,0.4000000059604645,0.5555555820465088,-0.04094098508358002,0.11857396364212036,0.028010090813040733,-0.11323760449886322,-0.0377410426735878,1.0,-2.385898530483246
0.03333333507180214,0.23333333432674408,0.9629315733909607,0.0,0.44999998807907104,0.5555555820465088,-0.04244241118431091,0.12117372453212738,0.029009230434894562,-0.11303739249706268,-0.037345945835113525,1.0,-2.69991397857666
0.06666667014360428,0.2666666805744171,0.962431788444519,0.0,0.5,0.5555555820465088,-0.04435626417398453,0.12090571969747543,0.031756795942783356,-0.11055668443441391,-0.036828137934207916,1.0,-2.9798901956528425
0.13333334028720856,0.2666666805744171,0.9619320631027222,0.019999999552965164,0.550000011920929,0.5555555820465088,-0.044806331396102905,0.12074130773544312,0.03611089289188385,-0.10892311483621597,-0.03850570321083069,1.0,-3.165922550484538
0.10000000149011612,0.30000001192092896,0.9615922570228577,0.019999999552965164,0.6000000238418579,0.5555555820465088,-0.04552994668483734,0.12397846579551697,0.032116591930389404,-0.10929211974143982,-0.0407622866332531,1.0,-3.4458984695374966
0.06666667014360428,0.3333333432674408,0.9612525105476379,0.03999999910593033,0.6499999761581421,0.5555555820465088,-0.04592255502939224,0.12663580477237701,0.028160039335489273,-0.10963606834411621,-0.04541807249188423,1.0,-3.7578943017870188
0.06666667014360428,0.36666667461395264,0.9608327746391296,0.05999999865889549,0.699999988079071,0.5555555820465088,-0.046226367354393005,0.1281110644340515,0.027209963649511337,-0.10937391966581345,-0.04942754656076431,1.0,-3.9159224312752485
0.06666667014360428,0.36666667461395264,0.9604929685592651,0.019999999552965164,0.75,0.5555555820465088,-0.04762402921915054,0.13095779716968536,0.029110301285982132,-0.10999183356761932,-0.048347532749176025,1.0,-4.197894422337413
0.10000000149011612,0.36666667461395264,0.9600732326507568,0.019999999552965164,0.800000011920929,0.5555555820465088,-0.048916954547166824,0.132200688123703,0.0310327410697937,-0.10982469469308853,-0.048250775784254074,1.0,-4.4799140971153975
0.1666666716337204,0.36666667461395264,0.9595734477043152,0.019999999552965164,0.8500000238418579,0.5555555820465088,-0.04986747354269028,0.13226863741874695,0.034487560391426086,-0.1094912514090538,-0.04692405089735985,1.0,-4.791885789483786
0.23333333432674408,0.4000000059604645,0.9589937329292297,0.03999999910593033,0.8999999761581421,0.5555555820465088,-0.04994884878396988,0.13136106729507446,0.03679320961236954,-0.10858453810214996,-0.04805272817611694,1.0,-195.0
0.03333333507180214,0.0,0.9895815253257751,0.0,0.0,0.5252525210380554,-0.03313058614730835,0.11048160493373871,0.029471764340996742,-0.1244250237941742,-0.044226497411727905,1.0,-0.1649618148803711
0.0,0.03333333507180214,0.9891691207885742,0.0,0.0,0.5252525210380554,-0.03340288996696472,0.1109158992767334,0.027481121942400932,-0.12477462738752365,-0.04565717652440071,1.0,-0.3460111655294895
0.10000000149011612,0.03333333507180214,0.9889290928840637,0.0,0.05000000074505806,0.5252525210380554,-0.03200751915574074,0.10775557160377502,0.03333473950624466,-0.12068048119544983,-0.04248034581542015,1.0,-0.7589533682912588
0.13333334028720856,0.06666667014360428,0.9883567094802856,0.019999999552965164,0.10000000149011612,0.5252525210380554,-0.03177285194396973,0.10663485527038574,0.03548348695039749,-0.11835974454879761,-0.042761147022247314,1.0,-0.974961843341589
0.10000000149011612,0.10000000149011612,0.9879443049430847,0.03999999910593033,0.15000000596046448,0.5252525210380554,-0.03362754359841347,0.10784128308296204,0.03214394673705101,-0.11843094229698181,-0.04299100860953331,1.0,-1.224985670298338
0.10000000149011612,0.10000000149011612,0.987531840801239,0.03999999910593033,0.20000000298023224,0.5252525210380554,-0.035181932151317596,0.1100228950381279,0.032238587737083435,-0.11798184365034103,-0.04185112193226814,1.0,-1.5049618128687143
0.10000000149011612,0.10000000149011612,0.9871194362640381,0.05999999865889549,0.25,0.5252525210380554,-0.03599238023161888,0.11200246214866638,0.032589141279459,-0.11680535972118378,-0.04138050228357315,1.0,-1.7249618731439114
0.10000000149011612,0.10000000149011612,0.9867070317268372,0.03999999910593033,0.30000001192092896,0.5252525210380554,-0.03751736879348755,0.11512831598520279,0.03408901393413544,-0.11619949340820312,-0.03984581679105759,1.0,-1.9429660104215145
0.06666667014360428,0.10000000149011612,0.9863746166229248,0.03999999910593033,0.3499999940395355,0.5252525210380554,-0.03929971158504486,0.11976175010204315,0.03242861479520798,-0.11633802950382233,-0.03936439007520676,1.0,-2.2569576166570187
0.10000000149011612,0.10000000149011612,0.9858822226524353,0.03999999910593033,0.4000000059604645,0.5252525210380554,-0.04058241844177246,0.12084102630615234,0.03571837395429611,-0.11495636403560638,-0.03871631994843483,1.0,-2.444961754605174
0.10000000149011612,0.10000000149011612,0.9854698181152344,0.019999999552965164,0.44999998807907104,0.5252525210380554,-0.042206376791000366,0.12431970983743668,0.03649253770709038,-0.11495164036750793,-0.038099244236946106,1.0,-2.7249618135392666
0.06666667014360428,0.13333334028720856,0.9850574135780334,0.03999999910593033,0.5,0.5252525210380554,-0.04420417547225952,0.12707731127738953,0.03321393206715584,-0.11315156519412994,-0.039365995675325394,1.0,-2.9749618731439114
0.06666667014360428,0.13333334028720856,0.9846450090408325,0.03999999910593033,0.550000011920929,0.5252525210380554,-0.045763686299324036,0.12961503863334656,0.03391820937395096,-0.11255019158124924,-0.039593327790498734,1.0,-3.2269815485924482
0.10000000149011612,0.13333334028720856,0.9841525554656982,0.019999999552965164,0.6000000238418579,0.5252525210380554,-0.047083355486392975,0.13055728375911713,0.03687027841806412,-0.1124090850353241,-0.038795776665210724,1.0,-3.4449616950005293
0.10000000149011612,0.13333334028720856,0.9837401509284973,0.019999999552965164,0.6499999761581421,0.5252525210380554,-0.04828624427318573,0.1327386349439621,0.03760010749101639,-0.11217749118804932,-0.0399395152926445,1.0,-3.7569575272500515
0.13333334028720856,0.13333334028720856,0.9832477569580078,0.03999999910593033,0.699999988079071,0.5252525210380554,-0.04910464584827423,0.1337461620569229,0.03918418660759926,-0.11143878102302551,-0.04136459901928902,1.0,-4.070972975343466
0.1666666716337204,0.20000000298023224,0.9825953245162964,0.03999999910593033,0.75,0.5252525210380554,-0.04987934231758118,0.13286522030830383,0.03939427435398102,-0.10978791117668152,-0.04232488572597504,1.0,-4.224961873143911
0.1666666716337204,0.20000000298023224,0.9821829199790955,0.03999999910593033,0.800000011920929,0.5252525210380554,-0.05090467259287834,0.13542792201042175,0.0394723005592823,-0.11045557260513306,-0.04327160492539406,1.0,-4.504961932078004
0.1666666716337204,0.20000000298023224,0.9817705154418945,0.05999999865889549,0.8500000238418579,0.5252525210380554,-0.05163288116455078,0.13767586648464203,0.03944593667984009,-0.11059132218360901,-0.045317430049180984,1.0,-4.850949013605714
0.23333333432674408,0.23333333432674408,0.9811181426048279,0.05999999865889549,0.8999999761581421,0.5252525210380554,-0.0521877259016037,0.13723614811897278,0.04261934012174606,-0.10959504544734955,-0.04470162093639374,1.0,-177.42335414886475
0.03333333507180214,0.0,0.965059757232666,0.0,0.0,0.5555555820465088,-0.03287699818611145,0.11020553112030029,0.028890470042824745,-0.12494450807571411,-0.04248212277889252,1.0,-0.1449108123779297
0.0,0.03333333507180214,0.9646974802017212,0.0,0.0,0.5555555820465088,-0.03313177824020386,0.11033152043819427,0.026745427399873734,-0.12571579217910767,-0.04416656494140625,1.0,-0.3460111655294895
0.03333333507180214,0.10000000149011612,0.9644574522972107,0.0,0.05000000074505806,0.5555555820465088,-0.031549543142318726,0.10828397423028946,0.02871513180434704,-0.12209437787532806,-0.043586306273937225,1.0,-0.6769304350018501
0.06666667014360428,0.10000000149011612,0.9640151262283325,0.0,0.10000000149011612,0.5555555820465088,-0.03277755528688431,0.10879802703857422,0.030639078468084335,-0.1204625815153122,-0.04157549887895584,1.0,-0.9889023881405592
0.13333334028720856,0.10000000149011612,0.9634928703308105,0.019999999552965164,0.15000000596046448,0.5555555820465088,-0.03347986191511154,0.1067662388086319,0.03454051911830902,-0.11743085831403732,-0.039084434509277344,1.0,-1.1749346684664488
0.13333334028720856,0.10000000149011612,0.963130533695221,0.019999999552965164,0.20000000298023224,0.5555555820465088,-0.03517502546310425,0.10871295630931854,0.034810058772563934,-0.11698178201913834,-0.037820979952812195,1.0,-1.4549108110368252
0.13333334028720856,0.10000000149011612,0.9627682566642761,0.03999999910593033,0.25,0.5555555820465088,-0.03587020933628082,0.11054793000221252,0.035187654197216034,-0.1159810796380043,-0.0375528410077095,1.0,-1.830922031775117
0.1666666716337204,0.1666666716337204,0.9621659517288208,0.05999999865889549,0.30000001192092896,0.5555555820465088,-0.036174751818180084,0.10748198628425598,0.03734809160232544,-0.11226356774568558,-0.03802836313843727,1.0,-2.04892616905272
0.20000000298023224,0.20000000298023224,0.961643636226654,0.05999999865889549,0.3499999940395355,0.5555555820465088,-0.03739827126264572,0.10699653625488281,0.040282562375068665,-0.10980101674795151,-0.0375191792845726,1.0,-2.266906613484025
0.20000000298023224,0.23333333432674408,0.9612013697624207,0.05999999865889549,0.4000000059604645,0.5555555820465088,-0.039343032985925674,0.10845895111560822,0.04102169722318649,-0.10841652750968933,-0.03747691959142685,1.0,-2.5489261392503977
0.2666666805744171,0.23333333432674408,0.9606790542602539,0.05999999865889549,0.44999998807907104,0.5555555820465088,-0.040535736829042435,0.10792921483516693,0.046483512967824936,-0.10680265724658966,-0.03764115273952484,1.0,-2.732915036380291
0.23333333432674408,0.23333333432674408,0.9603967666625977,0.07999999821186066,0.5,0.5555555820465088,-0.042205698788166046,0.1129496768116951,0.04314499348402023,-0.10674064606428146,-0.039400070905685425,1.0,-3.0149108693003654
0.23333333432674408,0.23333333432674408,0.9600344896316528,0.07999999821186066,0.550000011920929,0.5555555820465088,-0.043486181646585464,0.11628454923629761,0.04261869564652443,-0.10695749521255493,-0.04060794413089752,1.0,-3.2629151605069637
0.20000000298023224,0.23333333432674408,0.9597522020339966,0.10000000149011612,0.6000000238418579,0.5555555820465088,-0.04487975686788559,0.12129340320825577,0.03898987919092178,-0.10734137147665024,-0.04272381216287613,1.0,-3.576930310577154
0.23333333432674408,0.23333333432674408,0.9593098759651184,0.10000000149011612,0.6499999761581421,0.5555555820465088,-0.045914046466350555,0.12279079854488373,0.04100094735622406,-0.10707299411296844,-0.04333643615245819,1.0,-3.794910755008459
0.23333333432674408,0.23333333432674408,0.9589475989341736,0.10000000149011612,0.699999988079071,0.5555555820465088,-0.047145746648311615,0.12583370506763458,0.040433693677186966,-0.10729794949293137,-0.0438094288110733,1.0,-4.074934650212526
0.23333333432674408,0.23333333432674408,0.958585262298584,0.11999999731779099,0.75,0.5555555820465088,-0.04811137542128563,0.12868842482566833,0.03946656733751297,-0.10747569799423218,-0.04532800242304802,1.0,-4.354910872876644
0.20000000298023224,0.2666666805744171,0.9582229852676392,0.14000000059604645,0.800000011920929,0.5555555820465088,-0.04879145696759224,0.13095076382160187,0.035885121673345566,-0.10806223750114441,-0.048895299434661865,1.0,-4.606906700879335
0.23333333432674408,0.2666666805744171,0.9577807188034058,0.11999999731779099,0.8500000238418579,0.5555555820465088,-0.04999188333749771,0.13236039876937866,0.038536421954631805,-0.10831677168607712,-0.048009950667619705,1.0,-4.826930310577154
0.23333333432674408,0.30000001192092896,0.9573383927345276,0.10000000149011612,0.8999999761581421,0.5555555820465088,-0.05087292939424515,0.13379508256912231,0.03807077929377556,-0.10884906351566315,-0.0486399345099926,1.0,-222.0
0.0,0.03333333507180214,0.9881090521812439,0.0,0.0,0.5252525210380554,-0.03340653330087662,0.11085975170135498,0.027467727661132812,-0.12478595972061157,-0.04562102258205414,1.0,-0.31401539221405983
0.03333333507180214,0.06666667014360428,0.987949013710022,0.0,0.05000000074505806,0.5252525210380554,-0.03245661035180092,0.11090291291475296,0.029776766896247864,-0.122038833796978,-0.04469954967498779,1.0,-0.7691745832562447
0.06666667014360428,0.10000000149011612,0.9872760772705078,0.0,0.10000000149011612,0.5252525210380554,-0.033347710967063904,0.10964244604110718,0.030985429883003235,-0.11990232765674591,-0.043168604373931885,1.0,-1.0172026734799147
0.06666667014360428,0.13333334028720856,0.9866830706596375,0.019999999552965164,0.15000000596046448,0.5252525210380554,-0.034506313502788544,0.10873806476593018,0.029183940961956978,-0.11856561154127121,-0.04276669770479202,1.0,-1.2671788167208433
0.06666667014360428,0.1666666716337204,0.9860901236534119,0.019999999552965164,0.20000000298023224,0.5252525210380554,-0.03578430786728859,0.1093723475933075,0.0292019322514534,-0.11683351546525955,-0.04166010022163391,1.0,-1.4851830285042524
0.03333333507180214,0.20000000298023224,0.9855771660804749,0.019999999552965164,0.25,0.5252525210380554,-0.03724047169089317,0.11213384568691254,0.02708284743130207,-0.11568491160869598,-0.041200075298547745,1.0,-1.7371788620948792
0.06666667014360428,0.20000000298023224,0.9849842190742493,0.0,0.30000001192092896,0.5252525210380554,-0.038132160902023315,0.11352292448282242,0.031043890863656998,-0.11415053904056549,-0.03903394937515259,1.0,-1.98518299870193
0.06666667014360428,0.20000000298023224,0.9844712615013123,0.019999999552965164,0.3499999940395355,0.5252525210380554,-0.039214786142110825,0.1156986802816391,0.031271666288375854,-0.11314152181148529,-0.03898962587118149,1.0,-2.2671788316220045
0.06666667014360428,0.23333333432674408,0.9838783144950867,0.019999999552965164,0.4000000059604645,0.5252525210380554,-0.04100409895181656,0.11682482063770294,0.0316387414932251,-0.1119658425450325,-0.0390312634408474,1.0,-2.5171787422150373
0.03333333507180214,0.30000001192092896,0.9832853674888611,0.019999999552965164,0.44999998807907104,0.5252525210380554,-0.042910464107990265,0.118277408182621,0.028503790497779846,-0.11052422225475311,-0.03942587971687317,1.0,-2.769174575805664
0.06666667014360428,0.3333333432674408,0.9826124310493469,0.0,0.5,0.5252525210380554,-0.0438653826713562,0.11855825036764145,0.0313350073993206,-0.10927390307188034,-0.03968091309070587,1.0,-3.017178861424327
0.10000000149011612,0.3333333432674408,0.9820194840431213,0.019999999552965164,0.550000011920929,0.5252525210380554,-0.04430495947599411,0.11990948021411896,0.03286846727132797,-0.10846983641386032,-0.041812874376773834,1.0,-3.2031873743981123
0.06666667014360428,0.3333333432674408,0.9815865159034729,0.019999999552965164,0.6000000238418579,0.5252525210380554,-0.0455157533288002,0.1246650367975235,0.03009992465376854,-0.10903877764940262,-0.04334249719977379,1.0,-3.5151829086244106
